center_id,meal_id,checkout_price,base_price,lag_1,lag_2,lag_4,rolling_mean_4,rolling_std_4,num_orders
17,2581,564.6,563.6,4.418840607796598,4.700480365792417,5.552959584921617,5.0931810329753295,0.6295800009682909,108.0
17,2631,162.02,162.02,3.295836866004329,3.737669618283368,4.02535169073515,3.766547840063829,0.3402742954164706,82.0
17,2640,320.13,319.13,4.23410650459726,4.02535169073515,5.3230099791384085,3.3956170436177047,2.3341443069324876,15.0
17,2664,242.53,336.62,5.934894195619588,5.697093486505405,5.501258210544727,5.697309425872393,0.17943410470208,391.0
17,2704,321.13,321.13,4.23410650459726,3.9889840465642745,4.007333185232471,3.881565150599584,0.4060867917900933,67.0
17,2707,239.62,238.62,6.343880434126331,6.042632833682381,6.102558594613569,6.067453844553652,0.2312739343279984,485.0
17,2760,161.99,241.53,5.093750200806762,4.007333185232471,4.919980925828125,4.678103048524125,0.4765763659862339,216.0
17,2826,378.33,378.33,5.442417710521793,5.598421958998375,5.602118820879701,5.413398446124031,0.2786331844928046,190.0
17,2867,486.03,726.53,4.007333185232471,5.170483995038151,0.0,2.2944542950676556,2.6916254043355443,0.0
20,1062,188.21,187.21,5.697093486505405,5.780743515792329,6.102558594613569,5.841055194810259,0.1789057242620772,312.0
20,1109,295.91,294.91,6.218600119691729,6.159095388491933,6.342121418721152,6.173406634693518,0.1533524401761286,554.0
20,1198,189.18,188.18,5.493061443340548,5.37989735354046,5.6937321388027,5.346743125322186,0.3741975424703195,123.0
20,1207,365.75,365.75,4.553876891600541,4.394449154672439,3.9889840465642745,4.240665445893101,0.2777615156547157,54.0
20,1216,417.13,418.13,4.700480365792417,4.406719247264253,3.295836866004329,3.7939063003251943,0.9107833626106068,13.0
20,1230,373.48,373.48,2.772588722239781,4.564348191467836,4.23410650459726,4.031230077476355,0.8529774365075776,121.0
20,1247,445.23,446.23,2.772588722239781,0.0,0.0,1.6215401972360222,1.9113952384134452,55.0
20,1248,163.93,164.93,4.23410650459726,2.772588722239781,4.219507705176107,3.746850761926678,0.6856177678307797,15.0
20,1311,152.35,182.42,5.3230099791384085,5.318119993844216,5.318119993844216,5.425563288659081,0.2116391536457114,121.0
20,1438,196.0,196.0,4.804021044733257,4.700480365792417,5.003946305945459,4.832182320519042,0.1262048031175278,108.0
20,1445,726.53,726.53,4.90527477843843,4.02535169073515,3.737669618283368,4.164320033505305,0.5102611813103904,26.0
20,1525,321.13,321.13,5.0106352940962555,5.087596335232384,5.247024072160486,5.037319186555596,0.1840688130565842,148.0
20,1543,486.03,484.03,4.574710978503383,4.007333185232471,2.6390573296152584,3.903887662005887,0.8758141442975514,82.0
20,1558,562.6,563.6,4.812184355372417,4.394449154672439,5.8289456176102075,5.269552990334361,0.7927936568613405,68.0
20,1571,640.23,641.23,4.406719247264253,4.406719247264253,3.332204510175204,4.098534561688267,0.5163027388246599,40.0
20,1727,466.63,464.63,5.384495062789089,5.099866427824199,5.241747015059643,5.331132616167826,0.2127322096413154,177.0
20,1754,320.16,318.16,6.037870919922137,6.068425588244111,5.438079308923196,5.8698175031772575,0.2934393558077045,352.0
20,1770,485.03,486.03,0.0,2.6390573296152584,0.0,1.35291151296376,1.5631585080692327,14.0
20,1778,189.18,189.18,5.971261839790462,5.652489180268651,5.786897381366708,5.8178586562229215,0.1337671819196521,269.0
20,1803,226.01,226.01,5.54907608489522,5.438079308923196,5.44673737166631,5.482765247694482,0.0513141106940075,123.0
20,1847,196.0,195.0,4.90527477843843,4.219507705176107,4.219507705176107,4.539118636040765,0.3710065147433559,67.0
20,1878,320.13,321.13,3.332204510175204,4.23410650459726,4.418840607796598,4.05481453179158,0.4895479038109742,96.0
20,1885,157.14,158.14,6.594413459749778,6.714170529909472,6.93537044601511,6.770589909130426,0.148293432979682,797.0
20,1902,447.23,445.23,2.70805020110221,2.772588722239781,4.418840607796598,2.474869882784648,1.830028477431903,42.0
20,1962,562.6,562.6,5.493061443340548,5.25227342804663,6.974478911025045,6.139286649274453,0.8924150817772558,150.0
20,1971,346.35,346.35,4.406719247264253,4.564348191467836,4.820281565605037,4.622957342532386,0.178082953124217,243.0
20,1993,157.14,158.14,6.240275845170769,6.008813185442595,6.037870919922137,6.131808948926567,0.1258073213157524,177.0
20,2104,641.23,641.23,3.737669618283368,4.553876891600541,3.332204510175204,3.8462377839381694,0.5112082957212886,27.0
20,2126,486.03,507.31,0.0,0.0,3.332204510175204,1.5261983081037462,1.777049053692502,26.0
20,2139,290.03,291.03,4.02535169073515,4.02535169073515,4.406719247264253,4.172882283332953,0.1843535394060073,55.0
20,2290,253.2,298.79,6.411818267709897,6.340359303727752,6.040254711277414,6.264908207814106,0.1609864196190962,177.0
20,2304,486.03,485.03,0.0,4.418840607796598,3.713572066704308,2.967520573196069,2.0051791755177044,42.0
20,2306,244.5,307.55,4.02535169073515,3.737669618283368,3.713572066704308,3.693107560431789,0.3003413279303284,13.0
20,2322,390.0,389.0,4.406719247264253,3.7612001156935624,4.804021044733257,4.386662846548614,0.4476441490074996,122.0
20,2444,727.53,727.53,5.552959584921617,5.384495062789089,3.7612001156935624,4.351676241126619,1.361367572775298,40.0
20,2490,292.03,292.03,4.574710978503383,5.37989735354046,4.812184355372417,4.919861893288077,0.3378402836626408,150.0
20,2492,388.03,388.03,2.6390573296152584,4.248495242049359,4.564348191467836,3.6960263183269144,0.8772598509447643,55.0
20,2494,195.0,196.0,4.553876891600541,4.23410650459726,4.418840607796598,4.143529958495218,0.53383021398607,54.0
20,2539,159.11,158.11,5.44673737166631,4.812184355372417,5.860786223465865,5.282585811150212,0.4677948499594125,270.0
20,2569,241.53,338.56,5.700443573390687,4.820281565605037,4.912654885736052,5.202164608103986,0.4114611574807045,284.0
20,2577,320.13,319.13,4.418840607796598,4.007333185232471,4.219507705176107,4.163253670859412,0.1975783341581556,54.0
20,2581,562.6,563.6,4.912654885736052,5.241747015059643,6.317164686747284,5.602934460065853,0.6405195110721553,122.0
20,2631,163.93,165.93,4.394449154672439,4.6913478822291435,4.553876891600541,4.468445108274846,0.1977997460074346,122.0
20,2640,320.13,320.13,4.820281565605037,5.247024072160486,5.54907608489522,5.0769324012224715,0.3942908855422157,67.0
20,2664,242.53,338.56,5.3230099791384085,4.553876891600541,4.919980925828125,4.950203525628133,0.3161545743216336,215.0
20,2704,319.13,320.13,4.68213122712422,5.0106352940962555,5.170483995038151,4.854281851964792,0.2853706198349649,54.0
20,2707,239.62,239.62,6.573680166960646,6.269096283706261,6.269096283706261,6.431314238188182,0.1880131776186047,431.0
20,2760,168.84,243.53,4.812184355372417,4.812184355372417,4.219507705176107,4.6640151928233395,0.2963383250981571,202.0
20,2826,377.33,378.33,5.598421958998375,5.8664680569332965,5.25227342804663,5.523110462915616,0.2700452275838413,230.0
20,2867,726.53,727.53,4.564348191467836,5.176149732573829,2.6390573296152584,3.754653145818045,1.3121695346977158,27.0
20,2956,641.23,641.23,4.248495242049359,4.394449154672439,3.295836866004329,4.155228122462587,0.6005846238531634,53.0
23,1062,195.03,194.03,6.455198563340122,6.073044534100405,6.040254711277414,6.108032246079009,0.2490476991168113,391.0
23,1109,287.12,288.12,6.431331081933479,6.647688373563329,6.295266001439646,6.472619633244856,0.1479941034161619,553.0
23,1198,194.03,194.03,0.0,4.564348191467836,4.564348191467836,3.383853907549982,2.2571260694044506,96.0
23,1207,376.36,378.36,4.90527477843843,4.219507705176107,5.003946305945459,4.529428209031067,0.5015172577584571,162.0
23,1216,423.95,422.95,4.812184355372417,4.248495242049359,4.219507705176107,4.013194006209416,0.8709035657748663,27.0
23,1230,379.27,381.27,5.241747015059643,4.406719247264253,4.248495242049359,4.414540405016703,0.616105098178607,122.0
23,1247,446.23,446.23,0.0,2.6390573296152584,2.70805020110221,1.3367768826793671,1.543833944483869,42.0
23,1248,163.93,163.93,3.332204510175204,2.772588722239781,4.553876891600541,3.5990849355747225,0.7494786066974621,14.0
23,1311,152.35,228.01,4.574710978503383,5.087596335232384,4.394449154672439,4.94913734514686,0.6033741819425142,122.0
23,1438,195.0,244.5,5.6937321388027,5.700443573390687,5.181783550292085,5.532229711851772,0.2433250068764424,190.0
23,1445,484.03,727.53,5.497168225293202,5.786897381366708,0.0,3.662840359161597,2.6695894203337844,0.0
23,1525,319.13,321.13,4.574710978503383,4.02535169073515,4.23410650459726,4.352220038084794,0.2706770279802599,148.0
23,1543,485.03,486.03,3.367295829986474,4.02535169073515,4.406719247264253,3.791665649493088,0.5141593726393917,94.0
23,1558,564.6,563.6,4.564348191467836,4.90527477843843,6.040254711277414,5.395730553821021,0.7758670671072688,82.0
23,1571,640.23,639.23,4.68213122712422,4.248495242049359,4.6913478822291435,4.3399109924215225,0.4515433123180759,81.0
23,1727,466.63,464.63,5.44673737166631,5.697093486505405,5.493061443340548,5.605947420719742,0.1624208290981607,229.0
23,1754,318.16,319.16,6.364750756851911,6.073044534100405,5.971261839790462,6.162333243978386,0.1746698350303257,392.0
23,1770,485.03,485.03,2.70805020110221,0.0,0.0,1.3701597308354978,1.5823435533377,0.0
23,1778,182.39,183.39,6.342121418721152,6.573680166960646,6.161207321695077,6.2863586239052465,0.222726150886968,269.0
23,1803,145.5,228.01,4.804021044733257,3.737669618283368,4.574710978503383,4.383810562329152,0.4588917962786705,96.0
23,1847,194.0,242.5,5.241747015059643,5.247024072160486,5.241747015059643,5.244385543610065,0.0030467103365124,148.0
23,1878,321.13,321.13,3.737669618283368,3.713572066704308,3.332204510175204,3.7021994714745072,0.2844357545720041,41.0
23,1885,160.11,160.11,6.07073772800249,6.51471269087253,6.18826412308259,6.21053503255043,0.2103635121646513,501.0
23,1902,447.23,445.23,0.0,2.6390573296152584,0.0,0.6597643324038148,1.3195286648076292,26.0
23,1962,562.6,562.6,5.318119993844216,5.652489180268651,6.838405200847344,6.065659843463226,0.7017070074418887,202.0
23,1971,346.35,344.35,5.176149732573829,5.438079308923196,4.912654885736052,5.084767070651373,0.2811312086777818,175.0
23,1993,160.11,160.11,5.971261839790462,6.008813185442595,6.2422232654551655,5.992125370307094,0.2030931196425336,189.0
23,2126,510.25,511.25,0.0,0.0,3.737669618283368,1.8688348091416844,2.157944560257792,0.0
23,2139,292.03,291.03,2.70805020110221,2.6390573296152584,3.295836866004329,3.167074021864238,0.6436160662574257,27.0
23,2290,238.62,274.57,6.473890696352274,6.555356891810665,6.413458957167357,6.407228792307698,0.1584029388512345,134.0
23,2304,485.03,486.03,3.713572066704308,3.9889840465642745,3.9889840465642745,3.929222962642002,0.1447858367689549,27.0
23,2306,336.62,335.62,0.0,0.0,3.9889840465642745,1.8390699691376875,2.138688190211647,0.0
23,2322,381.24,381.24,4.912654885736052,4.406719247264253,4.820281565605037,4.589790850945363,0.3306518685973633,190.0
23,2444,484.03,726.53,5.318119993844216,5.099866427824199,2.772588722239781,3.297643785977049,2.481966150487214,0.0
23,2490,291.03,292.03,5.384495062789089,5.170483995038151,5.54907608489522,5.256009017137647,0.2724129082143601,162.0
23,2492,387.03,388.03,3.367295829986474,3.332204510175204,4.248495242049359,2.7369988955527593,1.873261692784737,42.0
23,2494,196.0,242.5,4.820281565605037,5.438079308923196,4.23410650459726,4.8494355393909805,0.4929838683209818,229.0
23,2539,160.11,158.11,4.912654885736052,4.700480365792417,4.23410650459726,4.602897486898391,0.2845844345665956,94.0
23,2569,242.53,323.07,6.38856140554563,5.655991810819852,4.007333185232471,5.111583889067598,1.1046422357568078,310.0
23,2577,321.13,321.13,3.295836866004329,3.737669618283368,2.6390573296152584,2.418140953475739,1.6740883816017145,40.0
23,2581,563.6,562.6,5.247024072160486,5.247024072160486,6.79346613258001,5.907408923905534,0.7844931771578152,190.0
23,2631,159.11,160.11,4.406719247264253,4.007333185232471,3.295836866004329,3.769296282121882,0.531895286048186,40.0
23,2640,321.13,321.13,3.713572066704308,4.406719247264253,0.0,3.0364107511759277,2.0440227700536244,13.0
23,2664,241.53,322.07,6.2422232654551655,5.176149732573829,4.394449154672439,5.156251627018463,0.7912975901189311,243.0
23,2704,320.13,321.13,4.02535169073515,4.248495242049359,4.394449154672439,3.826838354268052,0.8062687432508033,41.0
23,2707,240.62,239.62,6.593044534142437,6.556778356158042,6.663132695990803,6.623452566270374,0.0584226381019566,582.0
23,2760,163.99,241.53,5.181783550292085,4.02535169073515,4.007333185232471,4.300863118205995,0.5874679370579344,162.0
23,2826,379.33,378.33,6.269096283706261,6.576469569048224,6.269096283706261,6.304305182768578,0.1976988215590608,540.0
23,2867,485.03,726.53,4.553876891600541,4.007333185232471,3.367295829986474,3.641890809108686,0.8259023620819993,0.0
23,2956,640.23,640.23,4.02535169073515,3.9889840465642745,4.007333185232471,3.0054172306329736,2.0036664970807694,27.0
24,1062,191.09,191.09,6.683360945766275,6.794586580876499,6.628041376179533,6.742969994426437,0.1072935070911692,782.0
24,1109,286.21,286.21,6.8658910748834385,6.810142450115136,6.824373670043086,6.8381624410233846,0.0254452172106199,1161.0
24,1198,190.12,263.87,4.23410650459726,5.0106352940962555,5.181783550292085,4.9809233935697,0.5371132070389953,217.0
24,1207,369.57,371.57,4.804021044733257,4.406719247264253,4.6913478822291435,4.8038235383171095,0.3785116031301347,162.0
24,1216,434.56,434.56,5.087596335232384,5.375278407684165,4.394449154672439,4.812943263065357,0.4973026450909636,122.0
24,1230,377.36,377.36,4.700480365792417,5.093750200806762,4.394449154672439,4.651880082267055,0.3256732863677452,109.0
24,1247,437.53,435.53,0.0,0.0,0.0,0.0,0.0,0.0
24,1248,98.0,247.35,0.0,0.0,0.0,0.0,0.0,0.0
24,1311,155.23,195.03,5.247024072160486,5.247024072160486,5.442417710521793,5.430072759293125,0.2531842664589542,148.0
24,1438,194.0,195.0,5.099866427824199,4.553876891600541,5.384495062789089,5.09031209033806,0.3779532319135192,177.0
24,1445,728.53,728.53,5.783825182329737,5.501258210544727,3.367295829986474,4.804181853582193,1.090531694371088,15.0
24,1525,321.13,320.13,5.598421958998375,5.552959584921617,5.598421958998375,5.610883910430267,0.0592442877613725,242.0
24,1543,484.03,486.03,5.82600010738045,5.497168225293202,5.318119993844216,5.452943080389005,0.2823046866963577,229.0
24,1558,564.6,562.6,5.602118820879701,5.375278407684165,6.591673732008658,6.058688669588733,0.665337427706441,123.0
24,1571,639.23,639.23,4.804021044733257,5.017279836814924,5.181783550292085,4.921303914741122,0.2221259884643965,135.0
24,1727,465.63,465.63,6.186208623900494,6.343880434126331,6.161207321695077,6.269964446316883,0.1130957734794723,539.0
24,1754,318.16,319.16,6.2422232654551655,6.18826412308259,6.343880434126331,6.31816249303513,0.1363144109919944,717.0
24,1770,484.03,486.03,4.23410650459726,3.713572066704308,4.90527477843843,4.317948489384149,0.4924197830023659,53.0
24,1778,192.12,192.12,6.906754778648554,6.866933284461882,6.680854678790215,6.808047333883943,0.1005201328836972,634.0
24,1803,171.75,215.4,5.697093486505405,5.54907608489522,5.44673737166631,5.572832225516327,0.1041792714938532,135.0
24,1847,195.0,196.0,3.367295829986474,4.394449154672439,4.68213122712422,4.339132774379796,0.681689689721072,122.0
24,1878,320.13,320.13,5.017279836814924,4.919980925828125,4.812184355372417,4.9136799741134745,0.0839536409419132,67.0
24,1885,159.11,159.11,7.59337419312129,7.580189417944541,7.537962659768208,7.489651713854949,0.1634320743886771,1890.0
24,1902,446.23,445.23,3.9889840465642745,3.7612001156935624,2.6390573296152584,3.421269589469356,0.5959423504097137,68.0
24,1962,562.6,564.6,6.008813185442595,5.937536205082426,7.447751280047908,6.653069377244084,0.7911846666950665,445.0
24,1971,349.2,351.2,5.552959584921617,5.37989735354046,5.8998973535824915,5.6748055872444665,0.2511428014422875,269.0
24,1993,160.11,160.11,7.147559271189454,7.124478262493424,6.93537044601511,7.035207751357175,0.1167899911178663,391.0
24,2126,486.03,484.03,0.0,0.0,4.564348191467836,1.8342342284269044,2.240748522013385,81.0
24,2139,285.21,285.21,5.093750200806762,4.912654885736052,5.497168225293202,5.236497755589452,0.2802398915014657,176.0
24,2290,298.79,297.79,6.947937068614969,7.198931240688173,7.102499355774649,7.003024293002417,0.1906576397354287,1053.0
24,2304,485.03,484.03,5.093750200806762,4.812184355372417,4.820281565605037,4.8252317750719,0.212177248393118,149.0
24,2306,244.5,337.62,3.737669618283368,4.394449154672439,2.70805020110221,3.84851146641464,0.8383567568927469,217.0
24,2322,379.3,378.3,5.3230099791384085,5.170483995038151,5.093750200806762,5.123129738355438,0.1737032690811555,202.0
24,2444,726.53,727.53,5.780743515792329,5.973809611869261,4.007333185232471,4.782295535720134,1.2934959057365232,41.0
24,2490,278.45,276.45,5.786897381366708,5.25227342804663,5.902633333401366,5.62465805112856,0.286858311601499,284.0
24,2492,389.03,388.03,0.0,0.0,0.0,0.0,0.0,0.0
24,2494,195.0,196.0,5.54907608489522,5.3230099791384085,5.247024072160486,5.405092086684711,0.1434134869457918,215.0
24,2539,159.11,160.11,6.003887067106539,6.269096283706261,5.976350909297934,6.072397242847037,0.1337188560361671,351.0
24,2569,234.74,314.34,6.517671272912275,6.161207321695077,5.783825182329737,6.060861823182354,0.3530626285067472,460.0
24,2577,298.82,298.82,4.804021044733257,4.804021044733257,5.442417710521793,4.935451920554363,0.3421253395868204,189.0
